names,scores,logfoldchanges,pvals,pvals_adj
Arhgef16,8.390998,0.7396878,4.82034497631852e-17,7.324246394572863e-16
Vamp3,8.390368,0.6936288,4.84621934811038e-17,7.35538841125521e-16
Gss,8.375438,0.6370799,5.5019138099999524e-17,8.341316114384629e-16
Nkiras2,8.372328,1.3752729,5.649101331798955e-17,8.554979037912593e-16
Naprt,8.370872,1.7462373,5.719350929691713e-17,8.651783624284753e-16
Ly6m,8.360765,1.0996405,6.23124693111796e-17,9.415723953926863e-16
Ano10,8.360408,0.60737115,6.25017783838252e-17,9.433905291377589e-16
Cers2,8.357582,0.78300416,6.401672697590051e-17,9.651915561140457e-16
Insig1,8.3437,0.53596985,7.200138195185125e-17,1.084382046466482e-15
Ddc,8.34217,1.2878935,7.293942465873844e-17,1.0973010255316261e-15
Cables1,8.328103,0.6130657,8.21479756497116e-17,1.2344764472635235e-15
Tmem43,8.325759,1.2955726,8.379042186180723e-17,1.2577760910649987e-15
Rnf44,8.323648,0.4851157,8.529628636640712e-17,1.278976662347168e-15
Flnb,8.319922,0.7019256,8.802122824210965e-17,1.3183902477665384e-15
Raf1,8.312913,0.79604733,9.338086296888353e-17,1.3956101651360463e-15
Psme1,8.3117285,0.44250828,9.431797603655933e-17,1.4080767710698131e-15
Leng9,8.310532,1.9332652,9.527426879700545e-17,1.4208022091592687e-15
Ush1c,8.304386,1.1335711,1.0033648466293296e-16,1.4946638646684187e-15
Pip5k1b,8.296391,0.5454179,1.0732230177290157e-16,1.5969885492322403e-15
Igsf9,8.294614,0.99116176,1.0893866719082543e-16,1.6192785585158016e-15
Uhmk1,8.284718,0.6223084,1.1838988059478057e-16,1.7578519187118613e-15
Luzp1,8.280053,0.8595588,1.231204164453337e-16,1.8261081289478725e-15
Gk,8.279461,2.146126,1.2373430017466273e-16,1.8332248698683783e-15
Tle3,8.277227,0.64476275,1.2607642036057898e-16,1.8659037320680927e-15
Dock1,8.272822,0.70910096,1.3082482582587132e-16,1.934085938560854e-15
Fam83h,8.26949,1.142276,1.3453276250810154e-16,1.986755429047828e-15
Tmem98,8.26838,0.56557184,1.3579161961655095e-16,2.003182738140598e-15
Psd4,8.263074,0.99101275,1.4196828865821564e-16,2.0920434778029085e-15
Pgd,8.252413,0.41665256,1.5522845838424673e-16,2.2849829584548697e-15
Erlin2,8.250734,0.7601701,1.574240812498938e-16,2.314811087196019e-15
Ankrd40,8.249007,0.7123627,1.5971626170538067e-16,2.3459934251569075e-15
Nfkb2,8.247921,1.0604635,1.6117387009886193e-16,2.3648633836930655e-15
Itgb4,8.247057,0.7723323,1.6234268989883916e-16,2.379460111861335e-15
Zdhhc18,8.246342,0.7720528,1.633174680213719e-16,2.3911845558803647e-15
Plekhh1,8.243923,1.2499995,1.666544388455106e-16,2.4374325681415587e-15
Synpo,8.240431,0.86838585,1.7159152811760794e-16,2.506959558769539e-15
Sra1,8.237223,0.43205896,1.7625431107365704e-16,2.5723347960856565e-15
Plekhf2,8.217158,1.0322883,2.083813907967547e-16,3.0347343121891595e-15
Slc25a24,8.213272,0.47907335,2.1524182061223477e-16,3.131310528587564e-15
Mtfr1,8.20994,1.076962,2.2129905293226017e-16,3.212595062472036e-15
Slc34a2,8.203054,1.4974115,2.343547775136023e-16,3.398517054611359e-15
Afdn,8.191826,0.7726131,2.57293258024872e-16,3.727209007934454e-15
Prpsap1,8.189987,0.49505213,2.612543428892184e-16,3.78058533228578e-15
Tmem9b,8.188851,0.52401876,2.6373006592461113e-16,3.812377010062428e-15
Tubb4b,8.187803,0.3978163,2.6603796420360947e-16,3.8416780997722914e-15
Pigt,8.185792,0.46455026,2.705195282172186e-16,3.902272730348591e-15
Tma7,8.183781,0.53104365,2.750754892446229e-16,3.963811712771569e-15
Dync1h1,8.172169,0.54943055,3.0289437318899854e-16,4.360084793010058e-15
Panx1,8.161878,1.2576259,3.298562724071475e-16,4.743201393446626e-15
Ppp2r5a,8.153573,0.62632424,3.5332637419465977e-16,5.075355217554593e-15
Papss2,8.148156,0.48630983,3.695151439850879e-16,5.3023290598070065e-15
Rer1,8.13958,0.36963743,3.966509308960134e-16,5.679792125657574e-15
Clec2e,8.124193,0.5459348,4.503494280544021e-16,6.44197534376982e-15
Ephx2,8.120763,2.5273268,4.632641413066987e-16,6.6197880171046026e-15
Asap2,8.111866,1.0008448,4.984840635758205e-16,7.115625855322908e-15
Os9,8.111582,0.9369364,4.996499701784513e-16,7.124831430855392e-15
Tmsb4x,8.111187,0.47917724,5.012765725737376e-16,7.140580343693607e-15
Neo1,8.106202,0.66630304,5.222667612243591e-16,7.43183970836952e-15
Marc2,8.082238,0.41092846,6.358859487073626e-16,9.039231131572957e-15
Azin1,8.0813875,0.6314555,6.40342142819496e-16,9.093124406081628e-15
Son,8.07576,0.5792585,6.70575229558915e-16,9.502711154630222e-15
Ttyh2,8.065988,0.7417765,7.264632530343327e-16,1.0284042427789338e-14
Akr1c14,8.058855,0.6576108,7.701230116630999e-16,1.0890829559971964e-14
Pxk,8.056708,0.5338217,7.837653893515489e-16,1.1072305474568628e-14
Bag1,8.056141,0.41884533,7.874116125845145e-16,1.1105361260294398e-14
Amn,8.056091,2.2389066,7.877294641671345e-16,1.1105361260294398e-14
Hint1,8.053019,0.47486514,8.077665907157109e-16,1.1376115476866474e-14
Car12,8.043443,0.6010722,8.734878185253414e-16,1.2289039010631731e-14
Insig2,8.032794,0.72337,9.527749180312893e-16,1.339074717788066e-14
Ell2,8.025699,1.396962,1.0094956065165052e-15,1.4173359773216846e-14
Nfkbia,8.025563,1.1022298,1.0106125033684992e-15,1.4174488188271002e-14
Kif5b,8.024662,0.40940553,1.0180555455257226e-15,1.4264251624041248e-14
Hsbp1,8.023095,0.37917277,1.0311333107048802e-15,1.443270012680577e-14
Pfn1,8.018962,0.40233576,1.0664290737997353e-15,1.4911469922506527e-14
Ski,8.018801,0.6367627,1.0678224868397893e-15,1.491570225488674e-14
Fth1,8.016802,0.46766558,1.0853377216727514e-15,1.514489116721926e-14
Ilrun,8.015013,0.41653028,1.1012547771438838e-15,1.5351334431643844e-14
Inava,8.00967,0.60599387,1.1501676800383281e-15,1.6016846257152888e-14
Mov10,7.9965405,1.2809176,1.27963546312385e-15,1.7801642887302796e-14
Capza2,7.9874215,0.5856364,1.3779006202510148e-15,1.9149177827167305e-14
Nckap1,7.986854,0.47626328,1.3842572064743505e-15,1.9217987105113442e-14
Trim31,7.9840407,0.7628539,1.4161926504253561e-15,1.964141429469244e-14
Sp3,7.9837446,0.6000498,1.4195961990570552e-15,1.966867074174795e-14
Arhgap26,7.9787593,1.0732441,1.4781135644051985e-15,2.0458707483037542e-14
Irak2,7.972738,1.482643,1.5519729268194084e-15,2.145928187487908e-14
Itch,7.9587326,0.61202264,1.738106796163866e-15,2.400869741165744e-14
Hint3,7.9534636,0.661036,1.8136832278538228e-15,2.5027364420687214e-14
Irf1,7.951341,0.58982134,1.8450324964735964e-15,2.543429373918995e-14
Tor1aip2,7.9501934,0.389616,1.862204638139832e-15,2.564516457861249e-14
Ehmt2,7.945825,0.77849615,1.9290214874609795e-15,2.6538600443691042e-14
Pgm1,7.942296,0.91159564,1.9847230958495254e-15,2.7277475714313826e-14
Gsk3b,7.9414077,0.36065668,1.998993636435697e-15,2.7446022066524257e-14
Lima1,7.931388,0.42945385,2.1670987126380683e-15,2.9694463822971524e-14
Ndufv3,7.9256134,0.38127783,2.270232665651171e-15,3.1076508210990753e-14
Tmx1,7.920702,0.6820785,2.3617324150518903e-15,3.22966907758346e-14
B4galt1,7.918629,0.38106516,2.4014367102895802e-15,3.280684017303697e-14
Nhsl1,7.913002,0.5778542,2.5125489878495304e-15,3.429052635613007e-14
Adtrp,7.9121876,1.0199325,2.5290448911261755e-15,3.4481245150698357e-14
Arhgap5,7.9088807,0.83150935,2.5971310534012727e-15,3.5374270074962555e-14
Atg9a,7.905475,0.8909774,2.6691359699834195e-15,3.631884018858036e-14
Fam214b,7.899688,1.1278161,2.796026763884673e-15,3.800762027447604e-14
BC005537,7.894999,0.42747483,2.9031785851650197e-15,3.942499220668485e-14
Ccdc85c,7.887941,0.8384882,3.0721372400550644e-15,4.163674604336274e-14
Cwc15,7.8868303,1.0507821,3.0995888292005906e-15,4.196720518744364e-14
Arhgap17,7.8839426,0.9609647,3.172098394760773e-15,4.29064743307157e-14
Ugp2,7.8834615,0.38669887,3.1843446308253386e-15,4.3029558128988645e-14
Pkn2,7.8767858,0.678155,3.359101238600648e-15,4.534620872444606e-14
H2-D1,7.868901,1.5537791,3.5777063825156366e-15,4.8249639823374086e-14
Actr1a,7.8647547,0.638138,3.698212498727029e-15,4.982567085723362e-14
Dynll2,7.864471,0.4041397,3.7066060378958914e-15,4.988960390573456e-14
Pdcl3,7.8636813,1.0240391,3.7300608067990805e-15,5.015593071089226e-14
Arhgap21,7.856623,0.593628,3.946282657373677e-15,5.3011213496645415e-14
Polr2a,7.8534393,0.66289216,4.047803377840215e-15,5.432160077719817e-14
Ccni,7.851317,0.31404352,4.116907845744651e-15,5.519481842211579e-14
Pdcd6,7.8506136,0.37447673,4.140063973848403e-15,5.5450905820153687e-14
Usp9x,7.8490095,0.6079643,4.193356986364946e-15,5.610974245454075e-14
Tom1l1,7.8443823,0.39144206,4.350899812875909e-15,5.816085526987103e-14
Tmem128,7.844185,0.5387139,4.357749701119849e-15,5.819553433868548e-14
Nectin3,7.841026,0.5000194,4.468802834980336e-15,5.962036953010351e-14
Degs2,7.8366823,0.42870942,4.626062298468359e-15,6.16582864829969e-14
Clk1,7.835572,0.7729003,4.6671374860211544e-15,6.21451851230178e-14
Sfn,7.835337,1.0082725,4.675854704149679e-15,6.220069365685493e-14
Endod1,7.812349,0.3360573,5.613192417013484e-15,7.459709067313838e-14
Sppl2a,7.807524,0.42720696,5.832230817257906e-15,7.742583955367736e-14
Snx3,7.807413,0.6593734,5.83737042631381e-15,7.742583955367736e-14
Zfand6,7.803859,0.7914602,6.004212763407151e-15,7.95616371507682e-14
Mgrn1,7.8020577,0.57013273,6.090576626007453e-15,8.062791419230583e-14
Asap1,7.80112,1.1364126,6.1360159001622275e-15,8.11508872676194e-14
Wdtc1,7.7996516,0.6004131,6.207835363460526e-15,8.202139960900744e-14
Phyh,7.7936916,0.6348053,6.507929738057424e-15,8.589607654874972e-14
Nmi,7.7935805,1.357649,6.51365494559806e-15,8.589607654874972e-14
Map3k11,7.7908783,1.0774578,6.654506486943829e-15,8.76689558853149e-14
Flii,7.79073,0.9037158,6.662310419716484e-15,8.768729065411253e-14
Sel1l,7.7897305,0.917299,6.715223090823227e-15,8.82987266990458e-14
Dctn2,7.786473,0.46841642,6.8905665055843504e-15,9.051728814972719e-14
Tdrd7,7.7829933,0.8442174,7.082843702230199e-15,9.29538268982706e-14
Klf4,7.779822,0.4373813,7.262668769400107e-15,9.522243089314139e-14
Nck2,7.7694197,1.4933875,7.884647376741965e-15,1.0327830735339691e-13
Akr1e1,7.7639656,0.93147576,8.231417098352012e-15,1.0771734815307536e-13
Urgcp,7.759807,1.3827974,8.505853667084637e-15,1.1120224559979199e-13
Snx13,7.755328,0.6412862,8.811540071454471e-15,1.1508864419975158e-13
Rab24,7.750318,1.2999778,9.166255991015899e-15,1.196073956842962e-13
Mettl9,7.7488623,0.37224287,9.271960904260548e-15,1.2087136831817254e-13
Cisd1,7.7432475,0.39824417,9.690900635636251e-15,1.2615358358607783e-13
Trappc6b,7.743186,0.9828678,9.695606314366932e-15,1.2615358358607783e-13
Itga3,7.742359,0.7316632,9.758879776760958e-15,1.2685616059620351e-13
Retreg3,7.739225,0.6016729,1.0002463962482351e-14,1.2989904528674846e-13
Trio,7.730464,0.8816865,1.0715533607327726e-14,1.3902744030380139e-13
Naip2,7.7251825,1.0901996,1.1169308158416357e-14,1.447775251813684e-13
Cdc42,7.722036,0.6122262,1.1448598670737191e-14,1.4825718449084384e-13
Bag6,7.7215056,1.1541163,1.1496367073610109e-14,1.4873492879055652e-13
Parp14,7.72095,0.74287033,1.1546567279539752e-14,1.4924320184093204e-13
Ralgapa2,7.7201853,0.6425218,1.1616085491051985e-14,1.499999708122152e-13
Fam8a1,7.71636,0.49861944,1.196990189842714e-14,1.5442302684999163e-13
Prelid3b,7.711486,0.38345912,1.243613062278549e-14,1.6028660345578846e-13
Epha2,7.708574,1.0369879,1.2723166930246526e-14,1.6383173989747763e-13
Cltc,7.6898174,0.6505052,1.4734490653508347e-14,1.8955236094706174e-13
Anxa11,7.685425,0.3729005,1.524902026986516e-14,1.9580314759662543e-13
Cyth2,7.68308,0.9235853,1.553082222360779e-14,1.9923451586100987e-13
Rhou,7.6745167,0.65796775,1.6604356706487688e-14,2.1280653979495702e-13
Tmed7,7.670975,0.38117176,1.7069354628292095e-14,2.1835680499709488e-13
Tcf12,7.6612024,0.6968513,1.8420041187727796e-14,2.3541501237586694e-13
Gcnt2,7.6594625,2.1511624,1.867129321605542e-14,2.384033004010811e-13
Fam20b,7.6572785,0.5072465,1.8991471525971494e-14,2.422652734306532e-13
Dnajc14,7.6533914,0.60570574,1.9574693746094758e-14,2.494724482552151e-13
Ubl7,7.6511827,0.6489879,1.9913925871104344e-14,2.5355953099380995e-13
Rnf103,7.6489987,0.5002035,2.025505244045335e-14,2.5766310895181357e-13
Ttc7,7.6438036,1.0696508,2.1089698835420775e-14,2.6778238771994347e-13
Nipa2,7.641706,0.81168854,2.1436237454374882e-14,2.719300066684383e-13
Hk1,7.635277,0.43929383,2.253353795710031e-14,2.855849226722398e-13
Dnaja2,7.6298475,0.37350366,2.350313120167147e-14,2.9759751776190494e-13
Trim14,7.626763,0.6586761,2.407219862899729e-14,3.045211066156688e-13
Tor1a,7.619865,0.8716186,2.5394119225632438e-14,3.209469319875449e-13
Lrp6,7.6181993,0.49147385,2.5723921077771983e-14,3.248149775979057e-13
Psen1,7.6178784,0.38645157,2.5787920570254686e-14,3.253227064559343e-13
Bmp8a,7.6121526,2.010926,2.6956760333909097e-14,3.397545599688543e-13
Slc39a1,7.6089444,0.50587773,2.7634332501718537e-14,3.4797375410773573e-13
Ripk1,7.6056376,0.7421143,2.8350282232230124e-14,3.5666063433831363e-13
Aamp,7.605107,0.74992096,2.8466840676712436e-14,3.577978366305538e-13
Dnajb11,7.6040583,0.4487023,2.869863530584751e-14,3.6038001635212547e-13
Tmem106a,7.6036015,1.1671039,2.880011310677835e-14,3.613225199405449e-13
Ep300,7.599554,0.6275225,2.9715269528301106e-14,3.7246224637902626e-13
Nceh1,7.5972342,0.80643123,3.0252642593611963e-14,3.7885062954912416e-13
Zmat2,7.595815,0.82830757,3.0586054182735794e-14,3.826754720484099e-13
Sppl3,7.595223,0.56806076,3.0726283879706334e-14,3.8407854849632917e-13
Sorbs1,7.591595,1.8681126,3.1599091797204446e-14,3.946279272390601e-13
Pfkl,7.5902133,0.5865863,3.193796492494403e-14,3.9849604958814747e-13
Tbcb,7.581884,0.79571265,3.405727337641027e-14,4.2455169865306326e-13
Itgav,7.5726786,1.0956272,3.6560570131124954e-14,4.553422555037648e-13
Cnih4,7.568656,0.37806362,3.7710514083912624e-14,4.689438438899792e-13
Fgfr1op2,7.5686193,0.5872871,3.772125983758517e-14,4.689438438899792e-13
Trip12,7.5668917,0.44945976,3.82260914957269e-14,4.747881936458359e-13
Acsl5,7.5640287,0.37985966,3.907733536824242e-14,4.849206544108122e-13
Vcl,7.5575504,1.1410072,4.107305931981578e-14,5.092240128726028e-13
Tapbpl,7.553935,0.8928434,4.22300923970325e-14,5.230946680520103e-13
Zzef1,7.531934,1.536987,4.999434780179625e-14,6.187083313932703e-13
Ube2b,7.530354,0.31686333,5.0602853852656577e-14,6.256727182957312e-13
Dnajb6,7.528034,0.7332839,5.150982113802875e-14,6.363114761179251e-13
P2ry2,7.5237403,1.8499612,5.323104460634891e-14,6.569806272489362e-13
Eif4ebp1,7.520026,1.4712089,5.476532158297925e-14,6.753072792130219e-13
Ybx1,7.518965,0.42189178,5.5211616203591196e-14,6.801971635892879e-13
Trim15,7.5164475,1.6843903,5.6284619223888604e-14,6.927922303210411e-13
Bspry,7.5157814,0.37521154,5.657206446196883e-14,6.957041200696256e-13
Elf4,7.5154605,1.4257495,5.671097828343719e-14,6.967858293135701e-13
Parp12,7.51414,0.60724694,5.728620062530057e-14,7.032215381965757e-13
Ppp1r15b,7.513918,0.887646,5.738352903377489e-14,7.037845377012301e-13
Atp5j2,7.5115857,0.40762702,5.841534361694537e-14,7.157973332990395e-13
Ap1b1,7.507242,0.4322117,6.038587822519287e-14,7.392810069198859e-13
Gramd3,7.5069337,0.30197927,6.052829042248538e-14,7.403616918850514e-13
Rdh10,7.5020967,2.7640672,6.280497651812235e-14,7.675228363586445e-13
Man2b1,7.5013566,0.61586356,6.316079845022944e-14,7.711820703632924e-13
Smarcc2,7.4945326,0.4053057,6.653500180446749e-14,8.116557981053459e-13
Osbpl3,7.4932246,1.1177052,6.720172155869793e-14,8.190584156106901e-13
Irak4,7.4890537,0.955201,6.937184074196744e-14,8.447550508872704e-13
Lman2,7.4869685,0.41521454,7.048258779419167e-14,8.575172491864513e-13
Edem1,7.4865365,0.3450591,7.071480002040564e-14,8.595776802480419e-13
Tspan3,7.4852905,0.4775598,7.138912286207276e-14,8.670037789865407e-13
Ak4,7.4810333,3.7416844,7.374052275369837e-14,8.947663253387979e-13
Bcar1,7.4786396,0.56280106,7.50960301904548e-14,9.10406217069565e-13
Gnb2,7.4769487,0.4734798,7.606799586113363e-14,9.213727576625354e-13
Oasl2,7.475616,0.4645476,7.684292416907032e-14,9.299353876212714e-13
Gmcl1,7.469977,1.2267474,8.020881134246329e-14,9.698103405023743e-13
Gak,7.4691997,0.75214785,8.06840402090045e-14,9.746945670124881e-13
Jak1,7.467608,0.6433995,8.166578001359823e-14,9.856836201994314e-13
Clptm1,7.462956,0.3273137,8.460269020350488e-14,1.0202308540854754e-12
Mfsd14b,7.4622893,0.6257026,8.50317737884808e-14,1.0245017678920484e-12
Babam1,7.461216,0.82865083,8.572757850445378e-14,1.0319759120144414e-12
Grtp1,7.456811,0.49429047,8.86418495636669e-14,1.0661189910141996e-12
Tsc22d4,7.4481606,0.6930396,9.465041368198488e-14,1.1373852434983684e-12
Eloa,7.4477534,0.6091924,9.494292698984554e-14,1.1398986186006477e-12
Stub1,7.442991,0.48751676,9.843112870069048e-14,1.1807418289315284e-12
Ets2,7.4309225,0.3631825,1.0784287140546159e-13,1.2925076831460886e-12
Plxna2,7.4296393,0.8358198,1.0889428752799944e-13,1.3039661838400986e-12
Sash1,7.4259744,0.6842199,1.1195266872675566e-13,1.3394162247054975e-12
Golga4,7.4242716,0.7698592,1.1340230834108546e-13,1.3555739218219786e-12
Iah1,7.4222355,1.1397663,1.1515980178084784e-13,1.3753801653738814e-12
D1Ertd622e,7.4212976,1.2758489,1.1597829163328952e-13,1.383946891871932e-12
Zfp706,7.4170527,0.7961969,1.1975510739091566e-13,1.4277690440896002e-12
Arcn1,7.415757,0.34590623,1.209318052101401e-13,1.4405421918542384e-12
Gsk3a,7.414042,0.8646451,1.225070208011677e-13,1.4580361265935318e-12
Tex261,7.407502,0.3464121,1.2870040491111107e-13,1.5290860444478226e-12
Gpbp1l1,7.4000983,0.5447577,1.3608357702508322e-13,1.6154018366475807e-12
Ric8a,7.3992224,0.8914837,1.3698432916770167e-13,1.623879584123642e-12
Pde5a,7.399173,0.7855318,1.3703524973153074e-13,1.623879584123642e-12
Slc5a8,7.3973713,0.54737264,1.389066338784264e-13,1.6446304920237931e-12
Tmem41a,7.394447,1.1257137,1.4199803110487385e-13,1.6797777468504757e-12
Lrrc1,7.3865867,0.47298974,1.5064594790837638e-13,1.7805387533682343e-12
R3hdm2,7.384057,0.35523558,1.5353756171598359e-13,1.81314866706915e-12
Rab43,7.3814783,0.9784612,1.565417291762337e-13,1.8470303248360618e-12
Fam168b,7.377937,0.37282845,1.6076136821803837e-13,1.8951825089497197e-12
Kcmf1,7.3755426,0.5635453,1.6367676619676845e-13,1.927889558777613e-12
Ppp1ca,7.3715696,0.34343916,1.6863079693786183e-13,1.9845319691267302e-12
Spg7,7.3704834,0.39866105,1.7001013435736912e-13,1.999044357125557e-12
Arfgef1,7.3668437,0.37508643,1.7471540669159586e-13,2.0526058303329668e-12
Pkp4,7.36403,0.84629416,1.7843946460777791e-13,2.092761302325354e-12
Naa60,7.3627715,0.9259684,1.8013063551828816e-13,2.1107852962404373e-12
Ercc3,7.3503456,0.9936214,1.9769507308517668e-13,2.31462339421215e-12
Dhrs9,7.346483,1.8964438,2.034896297449471e-13,2.3804283034748945e-12
Oxsm,7.344102,1.0198708,2.0714545421158616e-13,2.4211231507208894e-12
Man1a,7.331281,0.53477275,2.2796304756641097e-13,2.6621645392576177e-12
Efna1,7.327172,0.3978924,2.350600972765323e-13,2.7427020735977637e-12
Id3,7.3251605,0.48667544,2.386127083902965e-13,2.7817807222824418e-12
Smad2,7.321508,0.87321436,2.451994288148599e-13,2.8561347436483896e-12
Snapc5,7.3211007,0.492109,2.4594473361030653e-13,2.862378069890163e-12
Cpeb4,7.320953,0.42682406,2.4621630489640463e-13,2.8631020148455217e-12
Rab11fip1,7.3194227,0.37729448,2.490398465647819e-13,2.893474852823613e-12
Fahd1,7.3140798,1.1182342,2.5915116897309353e-13,3.005845831812599e-12
Ubr4,7.3096747,0.61396796,2.6779014911521305e-13,3.1034154992801173e-12
Rab35,7.306207,0.7094206,2.747884071183334e-13,3.1818217335674926e-12
Slc30a4,7.3059726,0.74789894,2.7526802967666115e-13,3.1846787697363293e-12
Man2b2,7.302012,0.6408506,2.8349653447638917e-13,3.2771049103673897e-12
Vps28,7.289339,0.33438703,3.1147925165226275e-13,3.59753274184518e-12
Ppard,7.2873154,0.32001522,3.161921290327551e-13,3.648883851918081e-12
Stxbp2,7.285835,0.38092023,3.1968487749452015e-13,3.686079848008063e-12
Glyr1,7.278172,0.6806921,3.383742122720341e-13,3.898287576091042e-12
Ncoa2,7.276037,0.77698374,3.4376912849161485e-13,3.957106761046156e-12
Ndfip1,7.2737174,0.33134016,3.4972760533809153e-13,4.022308665263584e-12
Arf1,7.2715087,0.3288308,3.554950410570671e-13,4.0852056188700775e-12
Alkbh5,7.2619824,0.30980128,3.814578735122112e-13,4.379879446078495e-12
Ssu72,7.260711,0.42223048,3.850596717417471e-13,4.417526015996974e-12
Wdr26,7.259465,0.5311055,3.8862395567749683e-13,4.452572903754688e-12
Dgat2,7.2594156,0.5464192,3.887657804082704e-13,4.452572903754688e-12
Pten,7.256775,0.31645373,3.9642795991922526e-13,4.5365291647660296e-12
Slc40a1,7.2482486,1.5676903,4.2219542016089254e-13,4.827359841722579e-12
Slc25a5,7.2473106,0.41567513,4.251279359965626e-13,4.856829176903086e-12
Peli1,7.244411,1.1171739,4.343226998636149e-13,4.957731987174402e-12
Gosr2,7.235354,1.0073066,4.643172831914407e-13,5.295695452579609e-12
Psmb10,7.234194,0.99689865,4.68302540936574e-13,5.336697706089709e-12
Tjp3,7.2335277,0.33427528,4.706071133321729e-13,5.358494816667331e-12
P4hb,7.232306,0.35956094,4.74861120102847e-13,5.402434124298197e-12
Raph1,7.2318616,1.2154142,4.764173741720575e-13,5.415633908398077e-12
Cidec,7.2301836,1.7893351,4.823418803847385e-13,5.4778602834045395e-12
Copb2,7.230085,0.4420595,4.826926246071276e-13,5.4778602834045395e-12
Mlx,7.2281103,0.78967077,4.897603321384065e-13,5.553459819231103e-12
Slc25a44,7.2228045,1.1211287,5.092621504686326e-13,5.769809368399793e-12
Egln1,7.2195716,0.7098541,5.215163531456575e-13,5.9037550738964125e-12
Atp6ap1,7.2141666,0.5238647,5.426519989108736e-13,6.137937208524562e-12
Trappc10,7.210255,1.0947927,5.584711405095653e-13,6.306435050758303e-12
Cops9,7.2096257,0.63948333,5.610581055683278e-13,6.330420456804358e-12
Amfr,7.205714,0.9914429,5.77403734927506e-13,6.5094773908768715e-12
Rsrp1,7.1960893,0.5421928,6.196398920142512e-13,6.9798809911819474e-12
Slc25a1,7.194399,0.3145931,6.273651691346508e-13,7.0610853398488475e-12
Ak2,7.187933,0.2628798,6.577950825127762e-13,7.397489928751821e-12
Reps2,7.186551,1.6114333,6.644847164721207e-13,7.466580524039647e-12
Uba1,7.1818867,0.30693442,6.875590310160361e-13,7.71951539338612e-12
Oas1a,7.1787896,0.52143425,7.033135294865425e-13,7.889920029309654e-12
Tmcc1,7.1752973,1.2079517,7.215017945693217e-13,8.087325443225798e-12
Dhx32,7.1728787,0.44585046,7.343684232466817e-13,8.224806050694818e-12
Cfb,7.1721263,1.0801764,7.384185950272183e-13,8.263399580194115e-12
Stk17b,7.170621,0.743001,7.465848272253522e-13,8.347953812188628e-12
C2cd2l,7.166524,0.35096273,7.692592060464624e-13,8.594460492390012e-12
Ube3c,7.1629457,0.6278614,7.896172439881882e-13,8.814706784929365e-12
Abhd4,7.158343,0.42678306,8.165809068713325e-13,9.108273981619472e-12
Lin7c,7.1563687,0.5062673,8.284221844559944e-13,9.232822634421943e-12
Ubl5,7.1561465,0.6803023,8.297648288982205e-13,9.240255728976517e-12
Crybg2,7.1500015,1.0761743,8.677701361683684e-13,9.655619700652919e-12
Gsn,7.1482615,1.0009078,8.788375603300306e-13,9.77081596545786e-12
Abhd12,7.141438,0.79361826,9.235967581346654e-13,1.0260102085695816e-11
Samhd1,7.1407466,0.69698757,9.282521839945999e-13,1.030344855205045e-11
Adra2a,7.1282716,0.29931518,1.0163712149308463e-12,1.126327095962668e-11
Ilvbl,7.118042,1.797164,1.0947094424142352e-12,1.2121580263169769e-11
Srr,7.1155496,1.1466819,1.1146782114882689e-12,1.2332705940212037e-11
Rab10,7.1096883,0.45035174,1.1630536549513366e-12,1.2857525247744161e-11
Gid8,7.1091576,0.38873267,1.1675332540793454e-12,1.289662136472944e-11
Nipsnap3b,7.10358,1.3017634,1.2156575378774432e-12,1.3417366287711087e-11
Cdc42ep5,7.10342,1.5440317,1.2170700553750693e-12,1.3422123392946833e-11
Gsdmd,7.096164,0.95053697,1.2826711597120632e-12,1.4134188645497553e-11
Tbc1d15,7.0953,0.46229705,1.290708263119549e-12,1.4211300723156066e-11
Stard3nl,7.092277,0.60472083,1.3192291710102942e-12,1.451364353464664e-11
Rab4b,7.083442,0.99722207,1.4061713393307517e-12,1.545771146732157e-11
Raly,7.0803328,0.5769987,1.4380891722280252e-12,1.579587906041626e-11
Ppp2r5e,7.075261,0.8185282,1.4916770150819831e-12,1.6371334816409404e-11
Chchd2,7.07399,0.31602174,1.505410666667487e-12,1.6508813846574084e-11
Edn1,7.0726695,3.063171,1.519809031270966e-12,1.6653356171979535e-11
Ppp1r12a,7.068894,0.53148407,1.5617354773911616e-12,1.7096022620749143e-11
Kctd10,7.0688076,0.88735074,1.5627077349862105e-12,1.7096022620749143e-11
Ppm1b,7.0668087,0.6389646,1.585375183055824e-12,1.733014039031846e-11
Cyfip1,7.0648217,0.5014948,1.6082222047254652e-12,1.7565845566789726e-11
Acbd5,7.064402,0.80790645,1.613088190922527e-12,1.7594020265313982e-11
Rell1,7.064378,0.8090004,1.6133748747863792e-12,1.7594020265313982e-11
Atxn7l3b,7.051865,0.76405686,1.7653500950912477e-12,1.9235986095914593e-11
Cldn23,7.047349,0.18419293,1.8235843649048664e-12,1.9854710342415644e-11
Cdc42se2,7.0436845,0.8582413,1.8722214846359157e-12,2.0351851194273566e-11
Pank3,7.039489,0.3089335,1.9294636621015246e-12,2.095743890328701e-11
Maf,7.039279,2.1728818,1.932370397399053e-12,2.097235332097782e-11
Rnf181,7.0372925,0.38832438,1.9601127337238456e-12,2.1256575443040117e-11
Pcdh1,7.031135,0.28656724,2.0486020503047873e-12,2.2198599871567325e-11
